"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/18/15/8058","Submission received: 1 June 2021","Revised: 1 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8059","Submission received: 18 May 2021","Revised: 5 July 2021","Accepted: 23 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8060","Submission received: 21 May 2021","Revised: 24 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8061","Submission received: 8 April 2021","Revised: 24 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8062","Submission received: 24 June 2021","Revised: 21 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8063","Submission received: 2 July 2021","Revised: 25 July 2021","Accepted: 26 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8064","Submission received: 16 May 2021","Revised: 19 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8065","Submission received: 26 May 2021","Revised: 20 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8066","Submission received: 16 June 2021","Revised: 17 July 2021","Accepted: 26 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8067","Submission received: 20 May 2021","Accepted: 26 July 2021","Published: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8068","Submission received: 30 June 2021","Revised: 21 July 2021","Accepted: 26 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8069","Submission received: 6 July 2021","Revised: 26 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8070","Submission received: 23 June 2021","Revised: 25 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8071","Submission received: 20 July 2021","Accepted: 22 July 2021","Published: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8072","Submission received: 24 June 2021","Revised: 28 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8073","Submission received: 22 July 2021","Accepted: 26 July 2021","Published: 30 July 2021","Editorial",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8074","Submission received: 30 June 2021","Revised: 28 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8075","Submission received: 23 June 2021","Revised: 22 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8076","Submission received: 29 June 2021","Revised: 16 July 2021","Accepted: 28 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8077","Submission received: 30 June 2021","Revised: 23 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8078","Submission received: 4 June 2021","Revised: 25 July 2021","Accepted: 26 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8079","Submission received: 6 May 2021","Revised: 16 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8080","Submission received: 30 June 2021","Revised: 26 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8081","Submission received: 26 May 2021","Revised: 19 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8082","Submission received: 15 June 2021","Revised: 21 July 2021","Accepted: 22 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8083","Submission received: 18 June 2021","Revised: 10 July 2021","Accepted: 26 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8084","Submission received: 15 July 2021","Revised: 26 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8085","Submission received: 20 June 2021","Revised: 22 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8086","Submission received: 3 May 2021","Revised: 26 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8087","Submission received: 5 July 2021","Revised: 28 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8088","Submission received: 20 June 2021","Revised: 22 July 2021","Accepted: 26 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8089","Submission received: 12 July 2021","Accepted: 27 July 2021","Published: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8090","Submission received: 8 June 2021","Revised: 14 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8091","Submission received: 8 July 2021","Revised: 21 July 2021","Accepted: 29 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8092","Submission received: 22 June 2021","Revised: 12 July 2021","Accepted: 16 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8093","Submission received: 25 June 2021","Revised: 16 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8094","Submission received: 6 May 2021","Revised: 21 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8095","Submission received: 13 July 2021","Revised: 26 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8096","Submission received: 14 July 2021","Revised: 28 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8097","Submission received: 2 June 2021","Revised: 22 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8098","Submission received: 14 June 2021","Revised: 23 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8099","Submission received: 10 May 2021","Revised: 24 July 2021","Accepted: 27 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8100","Submission received: 15 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8101","Submission received: 8 June 2021","Revised: 17 July 2021","Accepted: 19 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8102","Submission received: 25 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8103","Submission received: 5 June 2021","Revised: 5 July 2021","Accepted: 19 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8104","Submission received: 1 June 2021","Revised: 24 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8105","Submission received: 18 June 2021","Revised: 23 July 2021","Accepted: 26 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8106","Submission received: 18 June 2021","Revised: 18 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8107","Submission received: 19 May 2021","Revised: 13 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8108","Submission received: 3 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8109","Submission received: 23 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8110","Submission received: 28 June 2021","Revised: 24 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8111","Submission received: 10 June 2021","Revised: 27 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8112","Submission received: 28 June 2021","Revised: 19 July 2021","Accepted: 23 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8113","Submission received: 23 June 2021","Revised: 17 July 2021","Accepted: 19 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8114","Submission received: 28 June 2021","Revised: 28 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8115","Submission received: 1 June 2021","Revised: 24 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8116","Submission received: 14 July 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8117","Submission received: 10 June 2021","Revised: 23 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8118","Submission received: 23 June 2021","Revised: 23 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8119","Submission received: 15 June 2021","Revised: 23 July 2021","Accepted: 26 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8120","Submission received: 11 June 2021","Revised: 16 July 2021","Accepted: 27 July 2021","Study Protocol",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8121","Submission received: 24 June 2021","Revised: 25 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8122","Submission received: 5 July 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8123","Submission received: 25 May 2021","Revised: 6 July 2021","Accepted: 7 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8124","Submission received: 22 June 2021","Revised: 26 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8125","Submission received: 15 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8126","Submission received: 26 May 2021","Revised: 16 July 2021","Accepted: 19 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8127","Submission received: 18 June 2021","Revised: 27 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8128","Submission received: 18 June 2021","Revised: 28 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8129","Submission received: 18 May 2021","Revised: 22 June 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8130","Submission received: 8 June 2021","Revised: 18 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8131","Submission received: 30 June 2021","Revised: 21 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8132","Submission received: 13 June 2021","Revised: 21 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8133","Submission received: 6 June 2021","Revised: 24 July 2021","Accepted: 26 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8134","Submission received: 8 June 2021","Revised: 28 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8135","Submission received: 4 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8136","Submission received: 16 June 2021","Revised: 16 July 2021","Accepted: 23 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8137","Submission received: 27 May 2021","Revised: 21 July 2021","Accepted: 23 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8138","Submission received: 7 July 2021","Revised: 23 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8139","Submission received: 3 June 2021","Revised: 18 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8140","Submission received: 22 June 2021","Revised: 22 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8141","Submission received: 29 June 2021","Revised: 25 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8142","Submission received: 24 June 2021","Revised: 25 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8143","Submission received: 30 April 2021","Revised: 13 July 2021","Accepted: 27 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8144","Submission received: 6 July 2021","Revised: 22 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8145","Submission received: 14 June 2021","Revised: 16 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8146","Submission received: 9 June 2021","Revised: 22 July 2021","Accepted: 26 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8147","Submission received: 3 July 2021","Revised: 26 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8148","Submission received: 18 May 2021","Revised: 15 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8149","Submission received: 20 May 2021","Revised: 22 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8150","Submission received: 16 May 2021","Revised: 22 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8151","Submission received: 29 May 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8152","Submission received: 16 June 2021","Revised: 21 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8153","Submission received: 11 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8154","Submission received: 1 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8155","Submission received: 24 June 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8156","Submission received: 14 June 2021","Revised: 28 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8157","Submission received: 26 June 2021","Revised: 22 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8158","Submission received: 20 June 2021","Revised: 22 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8159","Submission received: 29 June 2021","Revised: 21 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8160","Submission received: 1 July 2021","Revised: 30 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8161","Submission received: 17 May 2021","Revised: 28 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8162","Submission received: 7 July 2021","Revised: 23 July 2021","Accepted: 24 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8163","Submission received: 24 June 2021","Revised: 22 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8164","Submission received: 2 June 2021","Revised: 7 July 2021","Accepted: 21 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8165","Submission received: 11 June 2021","Revised: 20 July 2021","Accepted: 26 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8166","Submission received: 9 June 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8167","Submission received: 13 June 2021","Revised: 26 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8168","Submission received: 9 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8169","Submission received: 25 May 2021","Revised: 26 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8170","Submission received: 24 June 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8171","Submission received: 21 June 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8172","Submission received: 11 June 2021","Revised: 27 July 2021","Accepted: 31 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8173","Submission received: 1 July 2021","Revised: 25 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8174","Submission received: 28 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8175","Submission received: 29 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8176","Submission received: 7 June 2021","Revised: 22 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8177","Submission received: 4 July 2021","Revised: 23 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8178","Submission received: 15 June 2021","Revised: 30 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8179","Submission received: 29 June 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8180","Submission received: 27 June 2021","Revised: 24 July 2021","Accepted: 31 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8181","Submission received: 27 June 2021","Revised: 28 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8182","Submission received: 8 June 2021","Revised: 27 July 2021","Accepted: 31 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8183","Submission received: 14 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8184","Submission received: 8 June 2021","Revised: 21 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8185","Submission received: 25 June 2021","Revised: 29 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8186","Submission received: 24 June 2021","Revised: 19 July 2021","Accepted: 27 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8187","Submission received: 15 July 2021","Revised: 29 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8188","Submission received: 21 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8189","Submission received: 28 June 2021","Revised: 20 July 2021","Accepted: 29 July 2021","Essay",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8190","Submission received: 24 June 2021","Revised: 30 July 2021","Accepted: 30 July 2021","Systematic Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8191","Submission received: 12 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8192","Submission received: 6 June 2021","Revised: 20 July 2021","Accepted: 21 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8193","Submission received: 5 July 2021","Revised: 28 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8194","Submission received: 12 March 2021","Revised: 27 April 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8195","Submission received: 2 June 2021","Revised: 29 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8196","Submission received: 30 June 2021","Revised: 27 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8197","Submission received: 26 May 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8198","Submission received: 30 June 2021","Revised: 26 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8199","Submission received: 4 July 2021","Revised: 29 July 2021","Accepted: 31 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8200","Submission received: 29 June 2021","Revised: 26 July 2021","Accepted: 31 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8201","Submission received: 2 July 2021","Revised: 26 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8202","Submission received: 1 July 2021","Revised: 23 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8203","Submission received: 17 June 2021","Revised: 28 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8204","Submission received: 13 June 2021","Revised: 27 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8205","Submission received: 16 June 2021","Revised: 28 July 2021","Accepted: 31 July 2021","Systematic Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8206","Submission received: 26 June 2021","Revised: 26 July 2021","Accepted: 30 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8207","Submission received: 27 May 2021","Revised: 29 June 2021","Accepted: 7 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8208","Submission received: 7 June 2021","Revised: 23 July 2021","Accepted: 27 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8209","Submission received: 29 June 2021","Revised: 23 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8210","Submission received: 23 June 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8211","Submission received: 8 July 2021","Revised: 27 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8212","Submission received: 20 June 2021","Revised: 18 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8213","Submission received: 11 June 2021","Revised: 22 July 2021","Accepted: 23 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8214","Submission received: 29 May 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8215","Submission received: 1 June 2021","Revised: 23 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8216","Submission received: 25 May 2021","Revised: 26 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8217","Submission received: 27 June 2021","Revised: 27 July 2021","Accepted: 31 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8218","Submission received: 10 May 2021","Revised: 19 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8219","Submission received: 29 June 2021","Revised: 30 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8220","Submission received: 22 June 2021","Revised: 23 July 2021","Accepted: 29 July 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8221","Submission received: 2 July 2021","Revised: 28 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8222","Submission received: 2 June 2021","Revised: 26 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8223","Submission received: 5 June 2021","Revised: 14 July 2021","Accepted: 29 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8224","Submission received: 8 July 2021","Revised: 29 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8225","Submission received: 5 July 2021","Revised: 28 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8226","Submission received: 28 May 2021","Revised: 26 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8227","Submission received: 11 June 2021","Revised: 22 July 2021","Accepted: 31 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8228","Submission received: 1 July 2021","Revised: 25 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8229","Submission received: 7 June 2021","Revised: 21 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8230","Submission received: 26 May 2021","Revised: 28 July 2021","Accepted: 28 July 2021","Protocol",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8231","Submission received: 8 July 2021","Revised: 26 July 2021","Accepted: 30 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8232","Submission received: 26 May 2021","Revised: 17 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8233","Submission received: 2 July 2021","Revised: 30 July 2021","Accepted: 2 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/15/8234","Submission received: 5 July 2021","Revised: 31 July 2021","Accepted: 2 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/16/8235","Submission received: 25 May 2021","Revised: 15 July 2021","Accepted: 28 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/16/8236","Submission received: 7 July 2021","Revised: 25 July 2021","Accepted: 27 July 2021","Brief Report",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/16/8237","Submission received: 26 May 2021","Revised: 23 July 2021","Accepted: 24 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/16/8238","Submission received: 29 June 2021","Revised: 31 July 2021","Accepted: 2 August 2021","Article",2021,"Special Issue"
