"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/17/12/4491","Submission received: 14 May 2020","Revised: 11 June 2020","Accepted: 17 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4492","Submission received: 20 May 2020","Revised: 15 June 2020","Accepted: 16 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4493","Submission received: 16 April 2020","Revised: 19 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4494","Submission received: 20 May 2020","Revised: 18 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4495","Submission received: 20 May 2020","Revised: 19 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4496","Submission received: 14 May 2020","Revised: 19 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4497","Submission received: 22 May 2020","Revised: 11 June 2020","Accepted: 14 June 2020","Concept Paper",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4498","Submission received: 1 May 2020","Revised: 2 June 2020","Accepted: 3 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4499","Submission received: 23 May 2020","Revised: 18 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4500","Submission received: 14 May 2020","Revised: 18 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4501","Submission received: 12 May 2020","Revised: 11 June 2020","Accepted: 16 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4502","Submission received: 23 May 2020","Revised: 18 June 2020","Accepted: 21 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4503","Submission received: 1 June 2020","Revised: 18 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4504","Submission received: 17 April 2020","Revised: 6 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4505","Submission received: 1 June 2020","Revised: 17 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4506","Submission received: 4 June 2020","Revised: 12 June 2020","Accepted: 15 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4507","Submission received: 10 May 2020","Revised: 11 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4508","Submission received: 27 April 2020","Revised: 22 May 2020","Accepted: 28 May 2020","Protocol",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4509","Submission received: 1 June 2020","Revised: 17 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4510","Submission received: 29 April 2020","Revised: 3 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4511","Submission received: 30 May 2020","Revised: 20 June 2020","Accepted: 21 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4512","Submission received: 7 May 2020","Revised: 12 June 2020","Accepted: 12 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4513","Submission received: 28 May 2020","Revised: 18 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4514","Submission received: 9 June 2020","Revised: 18 June 2020","Accepted: 19 June 2020","Communication",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4515","Submission received: 6 May 2020","Revised: 12 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4516","Submission received: 25 May 2020","Revised: 18 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4517","Submission received: 21 May 2020","Revised: 18 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4518","Submission received: 3 June 2020","Revised: 17 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4519","Submission received: 31 May 2020","Revised: 20 June 2020","Accepted: 21 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4520","Submission received: 22 May 2020","Revised: 18 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4521","Submission received: 4 June 2020","Revised: 19 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4522","Submission received: 19 May 2020","Revised: 5 June 2020","Accepted: 10 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4523","Submission received: 21 May 2020","Revised: 18 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4524","Submission received: 4 May 2020","Revised: 17 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4525","Submission received: 30 May 2020","Revised: 19 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4526","Submission received: 14 May 2020","Revised: 17 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4527","Submission received: 19 May 2020","Revised: 17 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4528","Submission received: 2 April 2020","Revised: 23 May 2020","Accepted: 27 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4529","Submission received: 2 June 2020","Revised: 18 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4530","Submission received: 29 April 2020","Revised: 3 June 2020","Accepted: 17 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4531","Submission received: 30 May 2020","Revised: 16 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4532","Submission received: 1 June 2020","Revised: 20 June 2020","Accepted: 21 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4533","Submission received: 30 May 2020","Revised: 17 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4534","Submission received: 19 May 2020","Revised: 30 May 2020","Accepted: 1 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4535","Submission received: 23 March 2020","Revised: 16 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4536","Submission received: 23 May 2020","Revised: 21 June 2020","Accepted: 21 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4537","Submission received: 6 May 2020","Revised: 30 May 2020","Accepted: 9 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4538","Submission received: 5 June 2020","Revised: 19 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4539","Submission received: 17 May 2020","Revised: 14 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4540","Submission received: 1 May 2020","Revised: 6 June 2020","Accepted: 7 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4541","Submission received: 18 May 2020","Revised: 22 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4542","Submission received: 13 April 2020","Revised: 20 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4543","Submission received: 13 May 2020","Revised: 10 June 2020","Accepted: 17 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4544","Submission received: 30 April 2020","Revised: 19 June 2020","Accepted: 21 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4545","Submission received: 20 February 2020","Revised: 7 March 2020","Accepted: 12 March 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4546","Submission received: 19 May 2020","Revised: 13 June 2020","Accepted: 15 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4547","Submission received: 26 April 2020","Revised: 15 June 2020","Accepted: 16 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4548","Submission received: 27 May 2020","Revised: 11 June 2020","Accepted: 14 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4549","Submission received: 19 May 2020","Revised: 16 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4550","Submission received: 15 May 2020","Revised: 8 June 2020","Accepted: 20 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4551","Submission received: 15 May 2020","Revised: 19 June 2020","Accepted: 20 June 2020","Commentary",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4552","Submission received: 15 May 2020","Revised: 10 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4553","Submission received: 18 May 2020","Revised: 20 June 2020","Accepted: 22 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4554","Submission received: 4 May 2020","Revised: 13 June 2020","Accepted: 15 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4555","Submission received: 26 May 2020","Revised: 22 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4556","Submission received: 13 June 2020","Revised: 17 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4557","Submission received: 21 May 2020","Revised: 8 June 2020","Accepted: 11 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4558","Submission received: 28 April 2020","Revised: 3 June 2020","Accepted: 9 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4559","Submission received: 1 June 2020","Revised: 19 June 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4560","Submission received: 25 May 2020","Revised: 18 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4561","Submission received: 26 May 2020","Revised: 11 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4562","Submission received: 20 April 2020","Revised: 16 June 2020","Accepted: 17 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4563","Submission received: 31 May 2020","Revised: 19 June 2020","Accepted: 20 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4564","Submission received: 9 May 2020","Revised: 21 June 2020","Accepted: 23 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4565","Submission received: 10 May 2020","Revised: 16 June 2020","Accepted: 17 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4566","Submission received: 29 May 2020","Revised: 22 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4567","Submission received: 29 May 2020","Revised: 22 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4568","Submission received: 26 April 2020","Revised: 18 May 2020","Accepted: 20 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4569","Submission received: 4 May 2020","Revised: 22 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4570","Submission received: 13 May 2020","Revised: 15 June 2020","Accepted: 21 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4571","Submission received: 4 June 2020","Revised: 22 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4572","Submission received: 4 June 2020","Revised: 19 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4573","Submission received: 6 April 2020","Revised: 16 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4574","Submission received: 23 May 2020","Revised: 22 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4575","Submission received: 10 May 2020","Revised: 10 June 2020","Accepted: 22 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4576","Submission received: 23 April 2020","Revised: 11 June 2020","Accepted: 12 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4577","Submission received: 15 May 2020","Revised: 19 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4578","Submission received: 3 June 2020","Revised: 20 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4579","Submission received: 15 May 2020","Revised: 21 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4580","Submission received: 15 May 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4581","Submission received: 20 May 2020","Revised: 19 June 2020","Accepted: 21 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4582","Submission received: 16 May 2020","Revised: 20 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4583","Submission received: 24 May 2020","Revised: 17 June 2020","Accepted: 22 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4584","Submission received: 9 April 2020","Revised: 29 May 2020","Accepted: 6 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4585","Submission received: 27 April 2020","Revised: 18 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4586","Submission received: 30 May 2020","Revised: 23 June 2020","Accepted: 23 June 2020","Perspective",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4587","Submission received: 3 June 2020","Revised: 21 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4588","Submission received: 12 May 2020","Revised: 11 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4589","Submission received: 13 February 2020","Revised: 1 June 2020","Accepted: 6 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4590","Submission received: 15 May 2020","Revised: 22 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4591","Submission received: 8 May 2020","Revised: 17 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4592","Submission received: 8 May 2020","Revised: 1 June 2020","Accepted: 5 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4593","Submission received: 8 May 2020","Revised: 15 June 2020","Accepted: 23 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4594","Submission received: 15 May 2020","Revised: 23 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4595","Submission received: 31 March 2020","Revised: 10 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4596","Submission received: 28 May 2020","Revised: 17 June 2020","Accepted: 21 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4597","Submission received: 18 April 2020","Revised: 10 May 2020","Accepted: 15 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4598","Submission received: 22 May 2020","Revised: 20 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4599","Submission received: 10 May 2020","Revised: 10 June 2020","Accepted: 17 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4600","Submission received: 4 June 2020","Revised: 18 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4601","Submission received: 14 May 2020","Revised: 16 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4602","Submission received: 24 May 2020","Revised: 17 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4603","Submission received: 5 May 2020","Revised: 10 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4604","Submission received: 3 June 2020","Revised: 18 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4605","Submission received: 6 May 2020","Revised: 21 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4606","Submission received: 19 May 2020","Revised: 22 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4607","Submission received: 5 June 2020","Revised: 22 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4608","Submission received: 27 May 2020","Revised: 18 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4609","Submission received: 11 May 2020","Revised: 12 June 2020","Accepted: 22 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4610","Submission received: 31 May 2020","Revised: 21 June 2020","Accepted: 23 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4611","Submission received: 3 June 2020","Revised: 22 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4612","Submission received: 4 May 2020","Revised: 13 June 2020","Accepted: 18 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4613","Submission received: 12 May 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4614","Submission received: 15 May 2020","Revised: 18 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/12/4615","Submission received: 14 May 2020","Revised: 19 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4616","Submission received: 18 May 2020","Revised: 17 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4617","Submission received: 1 June 2020","Revised: 16 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4618","Submission received: 14 May 2020","Revised: 15 June 2020","Accepted: 16 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4619","Submission received: 26 May 2020","Revised: 18 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4620","Submission received: 2 June 2020","Revised: 24 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4621","Submission received: 12 May 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4622","Submission received: 27 May 2020","Revised: 17 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4623","Submission received: 27 May 2020","Revised: 20 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4624","Submission received: 28 April 2020","Revised: 22 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4625","Submission received: 27 May 2020","Revised: 19 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4626","Submission received: 4 May 2020","Revised: 17 June 2020","Accepted: 24 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4627","Submission received: 13 May 2020","Revised: 12 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4628","Submission received: 12 March 2020","Revised: 19 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4629","Submission received: 13 May 2020","Revised: 15 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4630","Submission received: 11 June 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4631","Submission received: 25 May 2020","Revised: 15 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4632","Submission received: 30 May 2020","Revised: 21 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4633","Submission received: 28 May 2020","Revised: 21 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4634","Submission received: 27 May 2020","Revised: 18 June 2020","Accepted: 24 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4635","Submission received: 4 June 2020","Revised: 24 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4636","Submission received: 26 April 2020","Revised: 20 May 2020","Accepted: 20 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4637","Submission received: 20 May 2020","Revised: 21 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4638","Submission received: 12 May 2020","Revised: 18 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4639","Submission received: 29 May 2020","Revised: 23 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4640","Submission received: 13 May 2020","Revised: 16 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4641","Submission received: 18 June 2020","Accepted: 22 June 2020","Published: 28 June 2020","Editorial",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4642","Submission received: 29 May 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4643","Submission received: 27 May 2020","Revised: 22 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4644","Submission received: 22 May 2020","Revised: 23 June 2020","Accepted: 26 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4645","Submission received: 17 May 2020","Revised: 17 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4646","Submission received: 1 June 2020","Revised: 21 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4647","Submission received: 20 May 2020","Revised: 19 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4648","Submission received: 7 April 2020","Revised: 21 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4649","Submission received: 9 June 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4650","Submission received: 25 May 2020","Revised: 24 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4651","Submission received: 25 May 2020","Revised: 19 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4652","Submission received: 11 June 2020","Revised: 19 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4653","Submission received: 20 May 2020","Revised: 22 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4654","Submission received: 26 May 2020","Revised: 12 June 2020","Accepted: 16 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4655","Submission received: 23 May 2020","Revised: 25 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4656","Submission received: 11 May 2020","Revised: 19 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4657","Submission received: 9 May 2020","Revised: 11 June 2020","Accepted: 23 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4658","Submission received: 1 June 2020","Revised: 25 June 2020","Accepted: 26 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4659","Submission received: 1 May 2020","Revised: 4 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4660","Submission received: 29 May 2020","Revised: 15 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4661","Submission received: 16 June 2020","Accepted: 23 June 2020","Published: 29 June 2020","Editorial",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4662","Submission received: 18 May 2020","Revised: 23 June 2020","Accepted: 26 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4663","Submission received: 28 May 2020","Revised: 15 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4664","Submission received: 27 May 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4665","Submission received: 30 April 2020","Revised: 15 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4666","Submission received: 9 April 2020","Revised: 20 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4667","Submission received: 12 May 2020","Revised: 25 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4668","Submission received: 5 May 2020","Revised: 26 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4669","Submission received: 9 June 2020","Revised: 24 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4670","Submission received: 19 May 2020","Revised: 20 June 2020","Accepted: 26 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4671","Submission received: 15 June 2020","Revised: 23 June 2020","Accepted: 25 June 2020","Brief Report",2020,"Special Issue"
