"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/16/17/3113","Submission received: 5 August 2019","Revised: 20 August 2019","Accepted: 21 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3114","Submission received: 29 July 2019","Revised: 20 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3115","Submission received: 10 July 2019","Revised: 12 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3116","Submission received: 17 May 2019","Revised: 6 August 2019","Accepted: 17 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3117","Submission received: 17 July 2019","Revised: 23 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3118","Submission received: 13 July 2019","Revised: 23 August 2019","Accepted: 25 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3119","Submission received: 22 July 2019","Revised: 18 August 2019","Accepted: 21 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3120","Submission received: 18 July 2019","Revised: 15 August 2019","Accepted: 20 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3121","Submission received: 8 July 2019","Revised: 16 August 2019","Accepted: 21 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3122","Submission received: 23 July 2019","Revised: 16 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3123","Submission received: 29 July 2019","Revised: 18 August 2019","Accepted: 25 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3124","Submission received: 31 July 2019","Revised: 24 August 2019","Accepted: 26 August 2019","Editorial",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3125","Submission received: 29 July 2019","Revised: 21 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3126","Submission received: 21 July 2019","Revised: 22 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3127","Submission received: 8 July 2019","Revised: 21 August 2019","Accepted: 24 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3128","Submission received: 18 July 2019","Revised: 24 August 2019","Accepted: 26 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3129","Submission received: 1 August 2019","Revised: 26 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3130","Submission received: 1 June 2019","Revised: 22 July 2019","Accepted: 29 July 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3131","Submission received: 16 July 2019","Revised: 21 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3132","Submission received: 16 July 2019","Revised: 24 August 2019","Accepted: 25 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3133","Submission received: 3 July 2019","Revised: 6 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3134","Submission received: 31 July 2019","Revised: 26 August 2019","Accepted: 27 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3135","Submission received: 23 March 2019","Revised: 13 July 2019","Accepted: 13 July 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3136","Submission received: 16 July 2019","Revised: 15 August 2019","Accepted: 22 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3137","Submission received: 6 August 2019","Revised: 22 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3138","Submission received: 4 July 2019","Revised: 21 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3139","Submission received: 24 July 2019","Revised: 22 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3140","Submission received: 9 August 2019","Revised: 25 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3141","Submission received: 16 June 2019","Revised: 6 August 2019","Accepted: 25 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3142","Submission received: 14 July 2019","Revised: 23 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3143","Submission received: 31 July 2019","Revised: 23 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3144","Submission received: 22 July 2019","Revised: 22 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3145","Submission received: 22 July 2019","Revised: 23 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3146","Submission received: 31 July 2019","Revised: 16 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3147","Submission received: 1 August 2019","Revised: 23 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3148","Submission received: 25 July 2019","Revised: 25 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3149","Submission received: 6 August 2019","Revised: 25 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3150","Submission received: 23 July 2019","Revised: 23 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3151","Submission received: 16 July 2019","Revised: 20 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3152","Submission received: 6 August 2019","Revised: 19 August 2019","Accepted: 20 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3153","Submission received: 12 July 2019","Revised: 25 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3154","Submission received: 19 June 2019","Revised: 23 August 2019","Accepted: 27 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3155","Submission received: 17 July 2019","Revised: 22 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3156","Submission received: 7 July 2019","Revised: 23 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3157","Submission received: 26 July 2019","Revised: 26 August 2019","Accepted: 27 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3158","Submission received: 19 July 2019","Revised: 22 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3159","Submission received: 1 August 2019","Revised: 24 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3160","Submission received: 26 July 2019","Revised: 27 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3161","Submission received: 27 June 2019","Revised: 23 August 2019","Accepted: 24 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3162","Submission received: 20 May 2019","Revised: 20 July 2019","Accepted: 31 July 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3163","Submission received: 19 July 2019","Revised: 25 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3164","Submission received: 24 July 2019","Revised: 28 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3165","Submission received: 10 July 2019","Revised: 25 August 2019","Accepted: 27 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3166","Submission received: 4 July 2019","Revised: 15 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3167","Submission received: 12 July 2019","Revised: 19 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3168","Submission received: 17 July 2019","Revised: 24 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3169","Submission received: 23 July 2019","Revised: 26 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3170","Submission received: 8 August 2019","Revised: 27 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3171","Submission received: 13 July 2019","Revised: 20 August 2019","Accepted: 29 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3172","Submission received: 22 July 2019","Revised: 28 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3173","Submission received: 21 July 2019","Revised: 26 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3174","Submission received: 1 August 2019","Revised: 21 August 2019","Accepted: 25 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3175","Submission received: 8 July 2019","Revised: 9 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3176","Submission received: 11 July 2019","Revised: 23 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3177","Submission received: 23 July 2019","Revised: 29 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3178","Submission received: 17 July 2019","Revised: 26 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3179","Submission received: 14 July 2019","Revised: 25 August 2019","Accepted: 26 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3180","Submission received: 16 August 2019","Revised: 27 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3181","Submission received: 26 July 2019","Revised: 20 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3182","Submission received: 10 August 2019","Revised: 24 August 2019","Accepted: 25 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3183","Submission received: 8 August 2019","Revised: 28 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3184","Submission received: 13 July 2019","Revised: 23 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3185","Submission received: 24 July 2019","Revised: 27 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3186","Submission received: 11 July 2019","Revised: 23 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3187","Submission received: 6 August 2019","Revised: 28 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3188","Submission received: 12 June 2019","Revised: 22 August 2019","Accepted: 26 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3189","Submission received: 24 June 2019","Revised: 20 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3190","Submission received: 16 July 2019","Revised: 22 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3191","Submission received: 2 July 2019","Revised: 22 August 2019","Accepted: 23 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3192","Submission received: 29 July 2019","Revised: 29 August 2019","Accepted: 31 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3193","Submission received: 4 August 2019","Revised: 20 August 2019","Accepted: 26 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3194","Submission received: 30 July 2019","Revised: 19 August 2019","Accepted: 21 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3195","Submission received: 12 July 2019","Revised: 23 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3196","Submission received: 19 July 2019","Revised: 28 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3197","Submission received: 25 June 2019","Revised: 26 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3198","Submission received: 4 July 2019","Revised: 29 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3199","Submission received: 31 July 2019","Revised: 27 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3200","Submission received: 26 July 2019","Revised: 16 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3201","Submission received: 12 July 2019","Revised: 18 August 2019","Accepted: 27 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3202","Submission received: 7 August 2019","Revised: 26 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3203","Submission received: 5 August 2019","Revised: 27 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3204","Submission received: 27 June 2019","Revised: 19 July 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3205","Submission received: 2 August 2019","Revised: 29 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3206","Submission received: 9 July 2019","Revised: 8 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3207","Submission received: 17 August 2019","Revised: 30 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3208","Submission received: 28 June 2019","Revised: 31 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3209","Submission received: 13 June 2019","Revised: 29 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3210","Submission received: 27 July 2019","Revised: 18 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3211","Submission received: 26 July 2019","Revised: 27 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3212","Submission received: 13 August 2019","Revised: 29 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3213","Submission received: 9 July 2019","Revised: 14 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3214","Submission received: 10 August 2019","Revised: 30 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3215","Submission received: 11 July 2019","Revised: 7 August 2019","Accepted: 8 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3216","Submission received: 13 July 2019","Revised: 29 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3217","Submission received: 31 July 2019","Accepted: 21 August 2019","Published: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3218","Submission received: 16 July 2019","Revised: 28 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3219","Submission received: 6 August 2019","Revised: 29 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3220","Submission received: 30 July 2019","Revised: 29 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3221","Submission received: 8 July 2019","Revised: 27 August 2019","Accepted: 29 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3222","Submission received: 2 August 2019","Revised: 1 September 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3223","Submission received: 13 August 2019","Revised: 29 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3224","Submission received: 5 August 2019","Revised: 29 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3225","Submission received: 3 July 2019","Revised: 30 August 2019","Accepted: 1 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/17/3226","Submission received: 14 August 2019","Revised: 28 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3227","Submission received: 24 July 2019","Revised: 27 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3228","Submission received: 5 August 2019","Revised: 29 August 2019","Accepted: 1 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3229","Submission received: 26 July 2019","Revised: 23 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3230","Submission received: 31 July 2019","Revised: 27 August 2019","Accepted: 1 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3231","Submission received: 1 August 2019","Revised: 29 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3232","Submission received: 22 June 2019","Revised: 24 August 2019","Accepted: 2 September 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3233","Submission received: 7 August 2019","Revised: 30 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3234","Submission received: 22 July 2019","Revised: 26 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3235","Submission received: 24 June 2019","Revised: 19 August 2019","Accepted: 25 August 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3236","Submission received: 6 August 2019","Revised: 23 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3237","Submission received: 31 May 2019","Revised: 27 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3238","Submission received: 5 August 2019","Revised: 23 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3239","Submission received: 12 August 2019","Revised: 30 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3240","Submission received: 31 July 2019","Revised: 30 August 2019","Accepted: 1 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3241","Submission received: 30 June 2019","Revised: 31 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3242","Submission received: 23 August 2019","Revised: 2 September 2019","Accepted: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3243","Submission received: 18 August 2019","Revised: 30 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3244","Submission received: 12 July 2019","Revised: 13 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3245","Submission received: 14 August 2019","Revised: 31 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3246","Submission received: 5 July 2019","Revised: 22 August 2019","Accepted: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3247","Submission received: 23 July 2019","Revised: 30 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3248","Submission received: 30 July 2019","Revised: 28 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3249","Submission received: 2 August 2019","Revised: 2 September 2019","Accepted: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3250","Submission received: 1 August 2019","Revised: 24 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3251","Submission received: 1 August 2019","Revised: 28 August 2019","Accepted: 2 September 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3252","Submission received: 17 July 2019","Revised: 28 August 2019","Accepted: 30 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3253","Submission received: 24 July 2019","Revised: 29 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3254","Submission received: 29 July 2019","Revised: 30 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3255","Submission received: 6 August 2019","Revised: 28 August 2019","Accepted: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3256","Submission received: 12 July 2019","Revised: 12 August 2019","Accepted: 18 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3257","Submission received: 24 July 2019","Revised: 21 August 2019","Accepted: 1 September 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3258","Submission received: 12 June 2019","Revised: 30 August 2019","Accepted: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3259","Submission received: 2 August 2019","Revised: 26 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3260","Submission received: 22 July 2019","Revised: 31 August 2019","Accepted: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3261","Submission received: 5 August 2019","Revised: 29 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3262","Submission received: 11 July 2019","Revised: 25 August 2019","Accepted: 27 August 2019","Case Report",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3263","Submission received: 13 July 2019","Revised: 27 August 2019","Accepted: 1 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3264","Submission received: 21 August 2019","Revised: 30 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3265","Submission received: 25 July 2019","Revised: 22 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3266","Submission received: 31 May 2019","Revised: 20 August 2019","Accepted: 28 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3267","Submission received: 14 August 2019","Revised: 30 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3268","Submission received: 29 July 2019","Revised: 28 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3269","Submission received: 1 July 2019","Revised: 29 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3270","Submission received: 20 January 2019","Revised: 30 July 2019","Accepted: 31 July 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3271","Submission received: 25 July 2019","Revised: 19 August 2019","Accepted: 4 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3272","Submission received: 30 July 2019","Revised: 31 August 2019","Accepted: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3273","Submission received: 7 August 2019","Accepted: 3 September 2019","Published: 6 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3274","Submission received: 20 June 2019","Revised: 22 August 2019","Accepted: 4 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3275","Submission received: 28 June 2019","Revised: 29 August 2019","Accepted: 31 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3276","Submission received: 27 July 2019","Revised: 31 August 2019","Accepted: 4 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3277","Submission received: 26 June 2019","Revised: 29 August 2019","Accepted: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3278","Submission received: 6 August 2019","Revised: 2 September 2019","Accepted: 4 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3279","Submission received: 11 July 2019","Revised: 28 August 2019","Accepted: 4 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3280","Submission received: 15 July 2019","Revised: 31 August 2019","Accepted: 2 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3281","Submission received: 13 August 2019","Revised: 1 September 2019","Accepted: 3 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3282","Submission received: 15 July 2019","Revised: 3 September 2019","Accepted: 4 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3283","Submission received: 2 August 2019","Revised: 30 August 2019","Accepted: 4 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3284","Submission received: 8 August 2019","Revised: 26 August 2019","Accepted: 29 August 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3285","Submission received: 9 August 2019","Revised: 4 September 2019","Accepted: 5 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3286","Submission received: 20 August 2019","Accepted: 29 August 2019","Published: 6 September 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3287","Submission received: 22 July 2019","Revised: 31 August 2019","Accepted: 5 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3288","Submission received: 5 August 2019","Revised: 3 September 2019","Accepted: 5 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3289","Submission received: 2 September 2019","Accepted: 4 September 2019","Published: 7 September 2019","Editorial",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3290","Submission received: 24 July 2019","Revised: 3 September 2019","Accepted: 5 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3291","Submission received: 1 August 2019","Revised: 26 August 2019","Accepted: 5 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3292","Submission received: 16 August 2019","Revised: 2 September 2019","Accepted: 4 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/18/3293","Submission received: 19 August 2019","Revised: 4 September 2019","Accepted: 5 September 2019","Review",2020,"Special Issue"
