"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/15/4/566","Submission received: 14 February 2018","Revised: 12 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/567","Submission received: 9 February 2018","Revised: 13 March 2018","Accepted: 17 March 2018","Communication",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/568","Submission received: 3 February 2018","Revised: 24 February 2018","Accepted: 27 February 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/569","Submission received: 22 February 2018","Revised: 17 March 2018","Accepted: 19 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/570","Submission received: 15 February 2018","Revised: 12 March 2018","Accepted: 12 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/571","Submission received: 24 February 2018","Revised: 13 March 2018","Accepted: 19 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/572","Submission received: 23 February 2018","Revised: 18 March 2018","Accepted: 21 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/573","Submission received: 5 March 2018","Revised: 16 March 2018","Accepted: 16 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/574","Submission received: 25 January 2018","Revised: 3 March 2018","Accepted: 19 March 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/575","Submission received: 8 January 2018","Revised: 20 March 2018","Accepted: 21 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/576","Submission received: 28 February 2018","Revised: 15 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/577","Submission received: 23 February 2018","Revised: 19 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/578","Submission received: 26 February 2018","Revised: 19 March 2018","Accepted: 20 March 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/579","Submission received: 18 January 2018","Revised: 13 March 2018","Accepted: 19 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/580","Submission received: 16 February 2018","Revised: 20 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/581","Submission received: 23 January 2018","Revised: 20 March 2018","Accepted: 21 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/582","Submission received: 27 December 2017","Revised: 19 February 2018","Accepted: 20 March 2018","Protocol",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/583","Submission received: 12 February 2018","Revised: 9 March 2018","Accepted: 23 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/584","Submission received: 16 February 2018","Revised: 21 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/585","Submission received: 2 February 2018","Revised: 21 March 2018","Accepted: 21 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/586","Submission received: 14 February 2018","Revised: 22 March 2018","Accepted: 22 March 2018","Brief Report",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/587","Submission received: 6 February 2018","Revised: 22 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/588","Submission received: 15 February 2018","Revised: 14 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/589","Submission received: 14 February 2018","Revised: 20 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/590","Submission received: 6 February 2018","Revised: 21 March 2018","Accepted: 23 March 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/591","Submission received: 24 January 2018","Revised: 16 March 2018","Accepted: 19 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/592","Submission received: 21 February 2018","Revised: 21 March 2018","Accepted: 23 March 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/593","Submission received: 27 January 2018","Revised: 6 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/594","Submission received: 21 February 2018","Revised: 19 March 2018","Accepted: 23 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/595","Submission received: 11 January 2018","Revised: 19 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/596","Submission received: 14 February 2018","Revised: 15 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/597","Submission received: 2 February 2018","Revised: 20 March 2018","Accepted: 23 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/598","Submission received: 7 February 2018","Revised: 22 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/599","Submission received: 9 February 2018","Revised: 12 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/600","Submission received: 17 February 2018","Revised: 19 March 2018","Accepted: 20 March 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/601","Submission received: 28 February 2018","Revised: 22 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/602","Submission received: 7 February 2018","Revised: 15 March 2018","Accepted: 15 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/603","Submission received: 27 February 2018","Revised: 17 March 2018","Accepted: 21 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/604","Submission received: 29 December 2017","Revised: 22 February 2018","Accepted: 28 February 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/605","Submission received: 30 January 2018","Revised: 9 March 2018","Accepted: 21 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/606","Submission received: 5 March 2018","Revised: 21 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/607","Submission received: 11 February 2018","Revised: 15 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/608","Submission received: 11 February 2018","Revised: 21 March 2018","Accepted: 22 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/609","Submission received: 31 January 2018","Revised: 18 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/610","Submission received: 20 February 2018","Revised: 19 March 2018","Accepted: 23 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/611","Submission received: 9 February 2018","Revised: 13 March 2018","Accepted: 23 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/612","Submission received: 25 January 2018","Revised: 11 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/613","Submission received: 9 February 2018","Revised: 20 March 2018","Accepted: 21 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/614","Submission received: 3 February 2018","Revised: 17 March 2018","Accepted: 26 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/615","Submission received: 8 February 2018","Revised: 19 March 2018","Accepted: 23 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/616","Submission received: 6 February 2018","Revised: 20 March 2018","Accepted: 21 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/617","Submission received: 6 March 2018","Revised: 22 March 2018","Accepted: 23 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/618","Submission received: 28 February 2018","Revised: 22 March 2018","Accepted: 24 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/619","Submission received: 13 February 2018","Revised: 16 March 2018","Accepted: 23 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/620","Submission received: 17 January 2018","Revised: 13 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/621","Submission received: 4 February 2018","Revised: 14 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/622","Submission received: 27 February 2018","Revised: 23 March 2018","Accepted: 25 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/623","Submission received: 11 February 2018","Revised: 23 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/624","Submission received: 15 February 2018","Revised: 24 March 2018","Accepted: 28 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/625","Submission received: 3 February 2018","Revised: 4 March 2018","Accepted: 26 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/626","Submission received: 26 January 2018","Revised: 19 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/627","Submission received: 10 March 2018","Revised: 21 March 2018","Accepted: 24 March 2018","Case Report",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/628","Submission received: 7 February 2018","Revised: 15 March 2018","Accepted: 26 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/629","Submission received: 16 February 2018","Revised: 17 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/630","Submission received: 12 February 2018","Revised: 18 March 2018","Accepted: 23 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/631","Submission received: 25 February 2018","Revised: 15 March 2018","Accepted: 26 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/632","Submission received: 13 February 2018","Revised: 23 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/633","Submission received: 23 February 2018","Revised: 18 March 2018","Accepted: 28 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/634","Submission received: 22 January 2018","Revised: 24 February 2018","Accepted: 10 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/635","Submission received: 12 February 2018","Revised: 21 March 2018","Accepted: 28 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/636","Submission received: 15 February 2018","Revised: 27 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/637","Submission received: 21 February 2018","Revised: 26 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/638","Submission received: 3 March 2018","Revised: 27 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/639","Submission received: 12 December 2017","Revised: 12 March 2018","Accepted: 24 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/640","Submission received: 14 December 2017","Revised: 13 March 2018","Accepted: 14 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/641","Submission received: 4 March 2018","Revised: 26 March 2018","Accepted: 28 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/642","Submission received: 8 March 2018","Revised: 27 March 2018","Accepted: 28 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/643","Submission received: 1 March 2018","Revised: 28 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/644","Submission received: 2 February 2018","Revised: 24 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/645","Submission received: 20 January 2018","Revised: 27 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/646","Submission received: 15 February 2018","Revised: 15 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/647","Submission received: 9 February 2018","Revised: 27 March 2018","Accepted: 28 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/648","Submission received: 21 February 2018","Revised: 26 March 2018","Accepted: 28 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/649","Submission received: 22 January 2018","Revised: 26 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/650","Submission received: 20 February 2018","Revised: 18 March 2018","Accepted: 20 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/651","Submission received: 12 February 2018","Revised: 25 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/652","Submission received: 28 February 2018","Revised: 29 March 2018","Accepted: 30 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/653","Submission received: 5 March 2018","Revised: 27 March 2018","Accepted: 30 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/654","Submission received: 16 February 2018","Revised: 22 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/655","Submission received: 29 November 2017","Revised: 16 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/656","Submission received: 4 February 2018","Revised: 29 March 2018","Accepted: 30 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/657","Submission received: 13 February 2018","Revised: 26 March 2018","Accepted: 30 March 2018","Case Report",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/658","Submission received: 23 March 2018","Revised: 26 March 2018","Accepted: 27 March 2018","Editorial",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/659","Submission received: 31 January 2018","Revised: 25 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/660","Submission received: 23 February 2018","Revised: 22 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/661","Submission received: 13 February 2018","Revised: 19 March 2018","Accepted: 30 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/662","Submission received: 11 February 2018","Revised: 29 March 2018","Accepted: 30 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/663","Submission received: 15 January 2018","Revised: 26 March 2018","Accepted: 2 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/664","Submission received: 16 March 2018","Revised: 26 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/665","Submission received: 15 February 2018","Revised: 21 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/666","Submission received: 1 March 2018","Revised: 29 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/667","Submission received: 26 February 2018","Revised: 27 March 2018","Accepted: 28 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/668","Submission received: 27 February 2018","Revised: 30 March 2018","Accepted: 31 March 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/669","Submission received: 8 February 2018","Revised: 22 March 2018","Accepted: 30 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/670","Submission received: 6 February 2018","Revised: 8 March 2018","Accepted: 28 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/671","Submission received: 8 February 2018","Revised: 28 March 2018","Accepted: 1 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/672","Submission received: 24 February 2018","Revised: 29 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/673","Submission received: 24 February 2018","Revised: 1 April 2018","Accepted: 2 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/674","Submission received: 31 January 2018","Revised: 14 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/675","Submission received: 28 November 2017","Revised: 22 February 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/676","Submission received: 5 February 2018","Revised: 21 March 2018","Accepted: 2 April 2018","Perspective",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/677","Submission received: 27 February 2018","Revised: 24 March 2018","Accepted: 2 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/678","Submission received: 30 January 2018","Revised: 30 March 2018","Accepted: 1 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/679","Submission received: 14 February 2018","Revised: 16 March 2018","Accepted: 31 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/680","Submission received: 6 February 2018","Revised: 30 March 2018","Accepted: 2 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/681","Submission received: 14 March 2018","Revised: 30 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/682","Submission received: 7 March 2018","Revised: 29 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/683","Submission received: 7 March 2018","Revised: 2 April 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/684","Submission received: 20 February 2018","Revised: 28 March 2018","Accepted: 30 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/685","Submission received: 9 March 2018","Revised: 1 April 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/686","Submission received: 28 February 2018","Revised: 24 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/687","Submission received: 16 February 2018","Revised: 2 April 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/688","Submission received: 29 January 2018","Revised: 2 April 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/689","Submission received: 2 March 2018","Revised: 31 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/690","Submission received: 17 March 2018","Revised: 1 April 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/691","Submission received: 8 March 2018","Revised: 3 April 2018","Accepted: 4 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/692","Submission received: 21 March 2018","Revised: 21 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/693","Submission received: 22 February 2018","Revised: 30 March 2018","Accepted: 4 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/694","Submission received: 14 February 2018","Revised: 3 April 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/695","Submission received: 22 December 2017","Revised: 19 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/696","Submission received: 15 February 2018","Revised: 15 March 2018","Accepted: 29 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/697","Submission received: 23 January 2018","Revised: 24 March 2018","Accepted: 4 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/698","Submission received: 14 February 2018","Revised: 29 March 2018","Accepted: 6 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/699","Submission received: 30 January 2018","Revised: 27 March 2018","Accepted: 27 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/700","Submission received: 4 February 2018","Revised: 31 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/701","Submission received: 1 March 2018","Revised: 5 April 2018","Accepted: 5 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/702","Submission received: 13 January 2018","Revised: 3 April 2018","Accepted: 5 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/703","Submission received: 9 March 2018","Revised: 1 April 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/704","Submission received: 7 March 2018","Revised: 31 March 2018","Accepted: 31 March 2018","Case Report",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/705","Submission received: 31 January 2018","Revised: 23 February 2018","Accepted: 23 February 2018","Correction",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/706","Submission received: 8 February 2018","Revised: 8 February 2018","Accepted: 30 March 2018","Comment",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/707","Submission received: 2 February 2018","Revised: 4 April 2018","Accepted: 5 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/708","Submission received: 3 February 2018","Revised: 30 March 2018","Accepted: 7 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/709","Submission received: 13 February 2018","Revised: 29 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/710","Submission received: 14 March 2018","Revised: 31 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/711","Submission received: 26 February 2018","Revised: 5 April 2018","Accepted: 7 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/712","Submission received: 26 January 2018","Revised: 5 April 2018","Accepted: 7 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/713","Submission received: 20 February 2018","Revised: 29 March 2018","Accepted: 8 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/714","Submission received: 31 January 2018","Revised: 16 March 2018","Accepted: 4 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/715","Submission received: 5 February 2018","Revised: 28 March 2018","Accepted: 4 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/716","Submission received: 20 March 2018","Revised: 8 April 2018","Accepted: 9 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/717","Submission received: 20 March 2018","Revised: 7 April 2018","Accepted: 8 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/718","Submission received: 14 February 2018","Revised: 25 March 2018","Accepted: 6 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/719","Submission received: 24 February 2018","Revised: 29 March 2018","Accepted: 9 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/720","Submission received: 28 February 2018","Revised: 27 March 2018","Accepted: 9 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/721","Submission received: 23 February 2018","Revised: 14 March 2018","Accepted: 10 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/722","Submission received: 27 February 2018","Revised: 5 April 2018","Accepted: 8 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/723","Submission received: 9 March 2018","Revised: 28 March 2018","Accepted: 8 April 2018","Commentary",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/724","Submission received: 21 February 2018","Revised: 5 April 2018","Accepted: 9 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/725","Submission received: 9 February 2018","Revised: 7 April 2018","Accepted: 8 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/726","Submission received: 21 February 2018","Revised: 25 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/727","Submission received: 1 March 2018","Revised: 29 March 2018","Accepted: 3 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/728","Submission received: 9 February 2018","Revised: 8 March 2018","Accepted: 5 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/729","Submission received: 21 February 2018","Revised: 29 March 2018","Accepted: 9 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/730","Submission received: 19 February 2018","Revised: 9 April 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/731","Submission received: 5 March 2018","Revised: 1 April 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/732","Submission received: 27 February 2018","Revised: 29 March 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/733","Submission received: 28 February 2018","Revised: 28 March 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/734","Submission received: 28 February 2018","Revised: 27 March 2018","Accepted: 9 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/735","Submission received: 28 February 2018","Revised: 30 March 2018","Accepted: 8 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/736","Submission received: 15 March 2018","Revised: 4 April 2018","Accepted: 8 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/737","Submission received: 1 March 2018","Revised: 3 April 2018","Accepted: 5 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/738","Submission received: 9 February 2018","Revised: 5 April 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/739","Submission received: 30 January 2018","Revised: 8 April 2018","Accepted: 9 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/740","Submission received: 16 March 2018","Revised: 31 March 2018","Accepted: 4 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/741","Submission received: 19 March 2018","Revised: 31 March 2018","Accepted: 9 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/742","Submission received: 10 April 2018","Revised: 10 April 2018","Accepted: 10 April 2018","Editorial",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/743","Submission received: 26 January 2018","Revised: 3 April 2018","Accepted: 7 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/744","Submission received: 11 February 2018","Revised: 5 April 2018","Accepted: 9 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/745","Submission received: 21 March 2018","Revised: 9 April 2018","Accepted: 10 April 2018","Commentary",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/746","Submission received: 14 March 2018","Revised: 5 April 2018","Accepted: 11 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/747","Submission received: 7 February 2018","Revised: 4 April 2018","Accepted: 4 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/748","Submission received: 11 March 2018","Revised: 4 April 2018","Accepted: 10 April 2018","Communication",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/749","Submission received: 4 March 2018","Revised: 4 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/750","Submission received: 7 March 2018","Revised: 28 March 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/751","Submission received: 11 March 2018","Revised: 31 March 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/752","Submission received: 7 February 2018","Revised: 10 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/753","Submission received: 2 March 2018","Revised: 10 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/754","Submission received: 8 March 2018","Revised: 6 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/755","Submission received: 10 February 2018","Revised: 11 April 2018","Accepted: 11 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/756","Submission received: 13 March 2018","Revised: 10 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/757","Submission received: 16 February 2018","Revised: 24 March 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/758","Submission received: 26 February 2018","Revised: 2 April 2018","Accepted: 11 April 2018","Article",2019,"No"
