"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/18/11654","Submission received: 24 July 2022","Revised: 28 August 2022","Accepted: 7 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11655","Submission received: 4 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Case Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11656","Submission received: 17 August 2022","Revised: 10 September 2022","Accepted: 11 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11657","Submission received: 11 August 2022","Revised: 11 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11658","Submission received: 25 August 2022","Revised: 11 September 2022","Accepted: 11 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11659","Submission received: 25 July 2022","Revised: 17 August 2022","Accepted: 20 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11660","Submission received: 1 August 2022","Revised: 6 September 2022","Accepted: 9 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11661","Submission received: 29 July 2022","Revised: 8 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11662","Submission received: 24 August 2022","Revised: 12 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11663","Submission received: 6 July 2022","Revised: 12 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11664","Submission received: 6 July 2022","Revised: 3 September 2022","Accepted: 7 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11665","Submission received: 29 July 2022","Revised: 31 August 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11666","Submission received: 10 August 2022","Revised: 4 September 2022","Accepted: 8 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11667","Submission received: 17 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11668","Submission received: 4 August 2022","Revised: 9 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11669","Submission received: 7 August 2022","Revised: 7 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11670","Submission received: 8 August 2022","Revised: 10 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11671","Submission received: 29 July 2022","Revised: 31 August 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11672","Submission received: 25 July 2022","Revised: 6 September 2022","Accepted: 9 September 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11673","Submission received: 30 June 2022","Revised: 2 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11674","Submission received: 23 August 2022","Revised: 5 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11675","Submission received: 22 August 2022","Revised: 14 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11676","Submission received: 27 June 2022","Revised: 7 September 2022","Accepted: 8 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11677","Submission received: 1 September 2022","Accepted: 15 September 2022","Published: 16 September 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11678","Submission received: 18 August 2022","Revised: 10 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11679","Submission received: 5 August 2022","Revised: 11 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11680","Submission received: 14 August 2022","Revised: 12 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11681","Submission received: 16 August 2022","Revised: 8 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11682","Submission received: 9 August 2022","Revised: 11 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11683","Submission received: 19 August 2022","Revised: 8 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11684","Submission received: 18 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11685","Submission received: 22 June 2022","Revised: 14 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11686","Submission received: 17 June 2022","Revised: 8 September 2022","Accepted: 12 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11687","Submission received: 25 July 2022","Revised: 1 September 2022","Accepted: 13 September 2022","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11688","Submission received: 4 September 2022","Revised: 12 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11689","Submission received: 30 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11690","Submission received: 2 August 2022","Revised: 31 August 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11691","Submission received: 15 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11692","Submission received: 25 July 2022","Revised: 2 September 2022","Accepted: 9 September 2022","Case Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11693","Submission received: 25 July 2022","Revised: 29 August 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11694","Submission received: 26 August 2022","Revised: 13 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11695","Submission received: 19 August 2022","Revised: 12 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11696","Submission received: 10 August 2022","Revised: 9 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11697","Submission received: 17 August 2022","Revised: 12 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11698","Submission received: 13 July 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Opinion",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11699","Submission received: 17 July 2022","Revised: 10 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11700","Submission received: 8 August 2022","Revised: 9 September 2022","Accepted: 13 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11701","Submission received: 27 July 2022","Revised: 9 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11702","Submission received: 27 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11703","Submission received: 8 August 2022","Revised: 9 September 2022","Accepted: 9 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11704","Submission received: 30 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11705","Submission received: 18 July 2022","Revised: 29 August 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11706","Submission received: 31 July 2022","Revised: 5 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11707","Submission received: 18 August 2022","Revised: 12 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11708","Submission received: 12 August 2022","Revised: 14 September 2022","Accepted: 15 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11709","Submission received: 3 August 2022","Revised: 4 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11710","Submission received: 17 July 2022","Revised: 31 August 2022","Accepted: 5 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11711","Submission received: 27 July 2022","Revised: 7 September 2022","Accepted: 8 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11712","Submission received: 11 August 2022","Revised: 8 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11713","Submission received: 22 August 2022","Revised: 14 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11714","Submission received: 26 July 2022","Revised: 2 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11715","Submission received: 19 August 2022","Revised: 8 September 2022","Accepted: 9 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11716","Submission received: 21 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11717","Submission received: 29 July 2022","Revised: 11 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11718","Submission received: 2 August 2022","Revised: 8 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11719","Submission received: 17 August 2022","Revised: 6 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11720","Submission received: 8 September 2022","Accepted: 13 September 2022","Published: 17 September 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11721","Submission received: 30 July 2022","Revised: 11 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11722","Submission received: 9 July 2022","Revised: 3 September 2022","Accepted: 7 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11723","Submission received: 12 August 2022","Revised: 8 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11724","Submission received: 2 August 2022","Revised: 9 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11725","Submission received: 15 June 2022","Revised: 8 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11726","Submission received: 11 August 2022","Revised: 11 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11727","Submission received: 17 August 2022","Revised: 14 September 2022","Accepted: 15 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11728","Submission received: 27 May 2022","Revised: 8 September 2022","Accepted: 12 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11729","Submission received: 21 July 2022","Revised: 27 August 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11730","Submission received: 11 August 2022","Revised: 14 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11731","Submission received: 25 July 2022","Revised: 1 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11732","Submission received: 24 July 2022","Revised: 10 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11733","Submission received: 31 July 2022","Revised: 7 September 2022","Accepted: 9 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11734","Submission received: 5 August 2022","Revised: 11 September 2022","Accepted: 12 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11735","Submission received: 12 August 2022","Revised: 5 September 2022","Accepted: 11 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11736","Submission received: 21 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11737","Submission received: 24 July 2022","Revised: 7 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11738","Submission received: 5 August 2022","Revised: 10 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11739","Submission received: 11 August 2022","Revised: 12 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11740","Submission received: 5 August 2022","Revised: 6 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11741","Submission received: 4 August 2022","Revised: 13 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11742","Submission received: 11 August 2022","Revised: 11 September 2022","Accepted: 13 September 2022","Case Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11743","Submission received: 3 August 2022","Revised: 6 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11744","Submission received: 15 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11745","Submission received: 13 August 2022","Revised: 8 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11746","Submission received: 18 August 2022","Revised: 30 August 2022","Accepted: 31 August 2022","Communication",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11747","Submission received: 13 August 2022","Revised: 12 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11748","Submission received: 9 September 2022","Revised: 15 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11749","Submission received: 22 August 2022","Revised: 9 September 2022","Accepted: 16 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11750","Submission received: 26 July 2022","Revised: 31 August 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11751","Submission received: 10 August 2022","Revised: 14 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11752","Submission received: 15 July 2022","Revised: 27 August 2022","Accepted: 28 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11753","Submission received: 15 July 2022","Revised: 28 August 2022","Accepted: 29 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11754","Submission received: 31 August 2022","Revised: 14 September 2022","Accepted: 15 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11755","Submission received: 22 August 2022","Revised: 9 September 2022","Accepted: 13 September 2022","Project Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11756","Submission received: 8 August 2022","Revised: 6 September 2022","Accepted: 10 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11757","Submission received: 16 August 2022","Revised: 10 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11758","Submission received: 21 July 2022","Revised: 8 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11759","Submission received: 11 August 2022","Revised: 12 September 2022","Accepted: 12 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11760","Submission received: 13 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11761","Submission received: 18 August 2022","Revised: 10 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11762","Submission received: 1 August 2022","Revised: 4 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11763","Submission received: 26 August 2022","Revised: 12 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11764","Submission received: 14 July 2022","Revised: 13 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11765","Submission received: 21 July 2022","Revised: 8 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11766","Submission received: 1 August 2022","Revised: 15 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11767","Submission received: 12 August 2022","Revised: 12 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11768","Submission received: 14 July 2022","Revised: 3 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11769","Submission received: 3 August 2022","Revised: 7 September 2022","Accepted: 15 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11770","Submission received: 3 August 2022","Revised: 6 September 2022","Accepted: 15 September 2022","Perspective",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11771","Submission received: 11 August 2022","Revised: 8 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11772","Submission received: 20 July 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11773","Submission received: 15 July 2022","Revised: 10 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11774","Submission received: 28 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11775","Submission received: 2 August 2022","Revised: 12 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11776","Submission received: 19 August 2022","Revised: 12 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11777","Submission received: 10 August 2022","Revised: 10 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11778","Submission received: 1 August 2022","Revised: 13 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11779","Submission received: 30 July 2022","Revised: 16 September 2022","Accepted: 17 September 2022","Case Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11780","Submission received: 27 July 2022","Revised: 14 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11781","Submission received: 5 August 2022","Revised: 5 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11782","Submission received: 27 July 2022","Revised: 9 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11783","Submission received: 21 August 2022","Revised: 14 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11784","Submission received: 31 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11785","Submission received: 27 July 2022","Revised: 14 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11786","Submission received: 12 August 2022","Revised: 11 September 2022","Accepted: 15 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11787","Submission received: 26 July 2022","Revised: 12 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11788","Submission received: 16 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11789","Submission received: 25 May 2022","Revised: 24 July 2022","Accepted: 26 July 2022","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11790","Submission received: 11 July 2022","Revised: 14 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11791","Submission received: 22 August 2022","Revised: 11 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11792","Submission received: 30 June 2022","Revised: 6 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11793","Submission received: 1 August 2022","Revised: 29 August 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11794","Submission received: 28 July 2022","Revised: 2 September 2022","Accepted: 6 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11795","Submission received: 28 July 2022","Revised: 7 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11796","Submission received: 20 July 2022","Revised: 12 September 2022","Accepted: 16 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11797","Submission received: 29 June 2022","Revised: 9 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11798","Submission received: 7 August 2022","Revised: 29 August 2022","Accepted: 9 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11799","Submission received: 27 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11800","Submission received: 16 August 2022","Revised: 12 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11801","Submission received: 31 July 2022","Revised: 10 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11802","Submission received: 10 August 2022","Revised: 2 September 2022","Accepted: 9 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11803","Submission received: 15 August 2022","Revised: 13 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11804","Submission received: 11 July 2022","Revised: 1 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11805","Submission received: 1 August 2022","Revised: 30 August 2022","Accepted: 9 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11806","Submission received: 21 July 2022","Revised: 1 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11807","Submission received: 2 September 2022","Revised: 15 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11808","Submission received: 3 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11809","Submission received: 20 August 2022","Revised: 8 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11810","Submission received: 14 August 2022","Revised: 13 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11811","Submission received: 25 July 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11812","Submission received: 9 August 2022","Revised: 13 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11813","Submission received: 12 August 2022","Revised: 10 September 2022","Accepted: 12 September 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11814","Submission received: 11 August 2022","Revised: 6 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11815","Submission received: 22 July 2022","Revised: 14 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11816","Submission received: 4 August 2022","Revised: 7 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11817","Submission received: 31 July 2022","Revised: 4 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11818","Submission received: 18 August 2022","Revised: 14 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11819","Submission received: 22 July 2022","Revised: 12 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11820","Submission received: 10 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11821","Submission received: 11 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11822","Submission received: 17 August 2022","Revised: 12 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11823","Submission received: 31 July 2022","Revised: 12 September 2022","Accepted: 15 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11824","Submission received: 20 July 2022","Revised: 26 August 2022","Accepted: 6 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11825","Submission received: 26 August 2022","Revised: 12 September 2022","Accepted: 15 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11826","Submission received: 17 August 2022","Revised: 14 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11827","Submission received: 21 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11828","Submission received: 26 July 2022","Revised: 6 September 2022","Accepted: 9 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11829","Submission received: 18 August 2022","Revised: 9 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11830","Submission received: 17 July 2022","Revised: 11 September 2022","Accepted: 11 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11831","Submission received: 25 August 2022","Revised: 17 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11832","Submission received: 20 August 2022","Revised: 16 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11833","Submission received: 6 August 2022","Revised: 1 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11834","Submission received: 30 July 2022","Revised: 11 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11835","Submission received: 21 July 2022","Revised: 16 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11836","Submission received: 15 August 2022","Revised: 5 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11837","Submission received: 30 August 2022","Revised: 13 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11838","Submission received: 31 July 2022","Revised: 7 September 2022","Accepted: 9 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11839","Submission received: 8 July 2022","Revised: 13 September 2022","Accepted: 16 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11840","Submission received: 5 July 2022","Revised: 7 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/18/11841","Submission received: 17 August 2022","Revised: 14 September 2022","Accepted: 15 September 2022","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11842","Submission received: 6 August 2022","Revised: 5 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11843","Submission received: 2 September 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Systematic Review",2022,"No"
