"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/17/24/9199","Submission received: 30 September 2020","Revised: 20 November 2020","Accepted: 4 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9200","Submission received: 28 October 2020","Revised: 4 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9201","Submission received: 24 September 2020","Revised: 26 November 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9202","Submission received: 27 October 2020","Revised: 30 November 2020","Accepted: 1 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9203","Submission received: 5 November 2020","Revised: 1 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9204","Submission received: 1 November 2020","Revised: 29 November 2020","Accepted: 6 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9205","Submission received: 19 October 2020","Revised: 3 December 2020","Accepted: 4 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9206","Submission received: 30 October 2020","Revised: 3 December 2020","Accepted: 5 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9207","Submission received: 30 September 2020","Revised: 17 November 2020","Accepted: 1 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9208","Submission received: 23 November 2020","Revised: 4 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9209","Submission received: 8 November 2020","Revised: 3 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9210","Submission received: 23 November 2020","Revised: 6 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9211","Submission received: 4 November 2020","Revised: 27 November 2020","Accepted: 4 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9212","Submission received: 28 October 2020","Revised: 7 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9213","Submission received: 22 October 2020","Revised: 30 November 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9214","Submission received: 3 October 2020","Revised: 3 December 2020","Accepted: 3 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9215","Submission received: 4 November 2020","Revised: 2 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9216","Submission received: 10 November 2020","Revised: 5 December 2020","Accepted: 5 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9217","Submission received: 12 November 2020","Revised: 2 December 2020","Accepted: 8 December 2020","Brief Report",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9218","Submission received: 29 October 2020","Revised: 29 November 2020","Accepted: 3 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9219","Submission received: 10 November 2020","Revised: 24 November 2020","Accepted: 27 November 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9220","Submission received: 20 October 2020","Revised: 4 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9221","Submission received: 30 October 2020","Revised: 4 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9222","Submission received: 1 December 2020","Accepted: 7 December 2020","Published: 10 December 2020","Editorial",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9223","Submission received: 6 November 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9224","Submission received: 30 October 2020","Revised: 7 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9225","Submission received: 1 December 2020","Revised: 7 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9226","Submission received: 26 September 2020","Revised: 30 November 2020","Accepted: 2 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9227","Submission received: 18 October 2020","Revised: 27 November 2020","Accepted: 6 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9228","Submission received: 23 October 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9229","Submission received: 10 November 2020","Revised: 3 December 2020","Accepted: 5 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9230","Submission received: 16 November 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9231","Submission received: 30 October 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9232","Submission received: 30 October 2020","Revised: 2 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9233","Submission received: 30 October 2020","Revised: 4 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9234","Submission received: 22 October 2020","Revised: 29 November 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9235","Submission received: 16 November 2020","Revised: 5 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9236","Submission received: 1 November 2020","Revised: 8 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9237","Submission received: 17 November 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9238","Submission received: 23 November 2020","Revised: 4 December 2020","Accepted: 5 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9239","Submission received: 29 October 2020","Revised: 27 November 2020","Accepted: 2 December 2020","Viewpoint",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9240","Submission received: 18 November 2020","Revised: 3 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9241","Submission received: 25 September 2020","Revised: 18 November 2020","Accepted: 4 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9242","Submission received: 5 November 2020","Revised: 2 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9243","Submission received: 23 November 2020","Revised: 4 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9244","Submission received: 8 October 2020","Revised: 29 November 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9245","Submission received: 25 October 2020","Revised: 29 November 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9246","Submission received: 30 October 2020","Revised: 4 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9247","Submission received: 2 November 2020","Revised: 9 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9248","Submission received: 21 August 2020","Revised: 2 December 2020","Accepted: 4 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9249","Submission received: 16 November 2020","Revised: 7 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9250","Submission received: 6 November 2020","Revised: 1 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9251","Submission received: 23 September 2020","Revised: 16 October 2020","Accepted: 21 October 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9252","Submission received: 6 November 2020","Revised: 7 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9253","Submission received: 3 November 2020","Revised: 24 November 2020","Accepted: 5 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9254","Submission received: 6 October 2020","Revised: 7 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9255","Submission received: 6 November 2020","Revised: 4 December 2020","Accepted: 4 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9256","Submission received: 18 October 2020","Revised: 6 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9257","Submission received: 30 October 2020","Revised: 6 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9258","Submission received: 30 September 2020","Revised: 3 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9259","Submission received: 4 November 2020","Revised: 4 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9260","Submission received: 14 October 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9261","Submission received: 19 November 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9262","Submission received: 7 October 2020","Revised: 25 November 2020","Accepted: 1 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9263","Submission received: 2 November 2020","Revised: 1 December 2020","Accepted: 3 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9264","Submission received: 30 October 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9265","Submission received: 22 October 2020","Revised: 5 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9266","Submission received: 21 October 2020","Revised: 4 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9267","Submission received: 29 October 2020","Revised: 5 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9268","Submission received: 21 September 2020","Revised: 22 November 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9269","Submission received: 27 October 2020","Revised: 9 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9270","Submission received: 8 November 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9271","Submission received: 20 October 2020","Revised: 5 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9272","Submission received: 17 November 2020","Revised: 5 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9273","Submission received: 16 November 2020","Revised: 5 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9274","Submission received: 20 November 2020","Revised: 9 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9275","Submission received: 13 October 2020","Revised: 1 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9276","Submission received: 6 November 2020","Revised: 2 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9277","Submission received: 18 November 2020","Revised: 8 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9278","Submission received: 1 November 2020","Revised: 2 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9279","Submission received: 9 November 2020","Revised: 4 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9280","Submission received: 21 October 2020","Revised: 23 November 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9281","Submission received: 23 November 2020","Revised: 6 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9282","Submission received: 25 November 2020","Revised: 7 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9283","Submission received: 31 October 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9284","Submission received: 22 November 2020","Revised: 5 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9285","Submission received: 3 November 2020","Revised: 5 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9286","Submission received: 28 October 2020","Revised: 7 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9287","Submission received: 2 November 2020","Revised: 4 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9288","Submission received: 7 November 2020","Revised: 8 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9289","Submission received: 5 November 2020","Revised: 2 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9290","Submission received: 29 October 2020","Revised: 5 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9291","Submission received: 5 November 2020","Revised: 4 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9292","Submission received: 24 October 2020","Revised: 3 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9293","Submission received: 3 November 2020","Revised: 10 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9294","Submission received: 30 November 2020","Accepted: 7 December 2020","Published: 11 December 2020","Erratum",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9295","Submission received: 22 October 2020","Revised: 2 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9296","Submission received: 27 November 2020","Revised: 9 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9297","Submission received: 28 October 2020","Revised: 9 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9298","Submission received: 12 November 2020","Revised: 4 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9299","Submission received: 11 October 2020","Revised: 6 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9300","Submission received: 3 November 2020","Revised: 9 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9301","Submission received: 8 November 2020","Revised: 28 November 2020","Accepted: 4 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9302","Submission received: 27 October 2020","Revised: 7 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9303","Submission received: 17 November 2020","Revised: 8 December 2020","Accepted: 10 December 2020","Commentary",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9304","Submission received: 11 November 2020","Revised: 6 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9305","Submission received: 11 November 2020","Revised: 6 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9306","Submission received: 30 October 2020","Revised: 9 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9307","Submission received: 17 November 2020","Revised: 8 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9308","Submission received: 15 November 2020","Revised: 9 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9309","Submission received: 11 November 2020","Revised: 9 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9310","Submission received: 23 November 2020","Revised: 10 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9311","Submission received: 20 November 2020","Revised: 9 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9312","Submission received: 7 November 2020","Revised: 30 November 2020","Accepted: 3 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9313","Submission received: 21 October 2020","Revised: 2 December 2020","Accepted: 7 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9314","Submission received: 30 September 2020","Revised: 26 November 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9315","Submission received: 28 September 2020","Revised: 19 October 2020","Accepted: 4 November 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9316","Submission received: 2 December 2020","Revised: 10 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9317","Submission received: 23 October 2020","Revised: 8 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9318","Submission received: 11 November 2020","Revised: 1 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9319","Submission received: 6 November 2020","Revised: 4 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9320","Submission received: 2 November 2020","Revised: 10 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9321","Submission received: 12 November 2020","Revised: 26 November 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9322","Submission received: 18 October 2020","Revised: 28 November 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9323","Submission received: 22 October 2020","Revised: 5 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9324","Submission received: 31 October 2020","Revised: 26 November 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9325","Submission received: 12 November 2020","Revised: 4 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9326","Submission received: 30 October 2020","Revised: 4 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9327","Submission received: 11 November 2020","Revised: 7 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9328","Submission received: 30 October 2020","Revised: 3 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9329","Submission received: 29 October 2020","Revised: 9 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9330","Submission received: 24 November 2020","Revised: 11 December 2020","Accepted: 12 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9331","Submission received: 14 September 2020","Revised: 11 November 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9332","Submission received: 19 November 2020","Revised: 7 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9333","Submission received: 17 October 2020","Revised: 28 November 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9334","Submission received: 16 November 2020","Revised: 8 December 2020","Accepted: 12 December 2020","Brief Report",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9335","Submission received: 14 October 2020","Revised: 10 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9336","Submission received: 31 October 2020","Revised: 3 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9337","Submission received: 1 October 2020","Revised: 1 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9338","Submission received: 8 November 2020","Revised: 11 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9339","Submission received: 25 October 2020","Revised: 10 December 2020","Accepted: 12 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9340","Submission received: 11 November 2020","Revised: 5 December 2020","Accepted: 10 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9341","Submission received: 28 October 2020","Revised: 8 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9342","Submission received: 10 November 2020","Revised: 4 December 2020","Accepted: 10 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9343","Submission received: 22 October 2020","Revised: 9 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9344","Submission received: 15 November 2020","Revised: 6 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9345","Submission received: 16 October 2020","Revised: 7 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9346","Submission received: 20 November 2020","Revised: 11 December 2020","Accepted: 12 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9347","Submission received: 25 October 2020","Revised: 4 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9348","Submission received: 3 November 2020","Revised: 5 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9349","Submission received: 20 November 2020","Revised: 9 December 2020","Accepted: 12 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9350","Submission received: 26 September 2020","Revised: 4 December 2020","Accepted: 8 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9351","Submission received: 9 October 2020","Revised: 10 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9352","Submission received: 21 October 2020","Revised: 6 December 2020","Accepted: 8 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9353","Submission received: 8 December 2020","Accepted: 9 December 2020","Published: 14 December 2020","Erratum",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9354","Submission received: 12 November 2020","Revised: 1 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9355","Submission received: 20 October 2020","Revised: 24 November 2020","Accepted: 26 November 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9356","Submission received: 11 November 2020","Revised: 30 November 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9357","Submission received: 22 October 2020","Revised: 2 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9358","Submission received: 16 November 2020","Revised: 9 December 2020","Accepted: 12 December 2020","Study Protocol",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9359","Submission received: 2 November 2020","Revised: 5 December 2020","Accepted: 9 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9360","Submission received: 18 November 2020","Revised: 4 December 2020","Accepted: 7 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9361","Submission received: 10 November 2020","Revised: 13 December 2020","Accepted: 14 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9362","Submission received: 4 November 2020","Revised: 3 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9363","Submission received: 18 November 2020","Revised: 10 December 2020","Accepted: 12 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9364","Submission received: 19 November 2020","Revised: 10 December 2020","Accepted: 11 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9365","Submission received: 12 November 2020","Revised: 8 December 2020","Accepted: 14 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9366","Submission received: 21 October 2020","Revised: 1 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9367","Submission received: 24 October 2020","Revised: 19 November 2020","Accepted: 2 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9368","Submission received: 6 November 2020","Revised: 10 December 2020","Accepted: 13 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9369","Submission received: 30 September 2020","Revised: 7 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9370","Submission received: 27 November 2020","Revised: 11 December 2020","Accepted: 13 December 2020","Comment",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9371","Submission received: 16 November 2020","Revised: 9 December 2020","Accepted: 10 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9372","Submission received: 18 November 2020","Revised: 10 December 2020","Accepted: 12 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9373","Submission received: 7 November 2020","Revised: 6 December 2020","Accepted: 12 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9374","Submission received: 25 November 2020","Revised: 11 December 2020","Accepted: 13 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9375","Submission received: 16 November 2020","Revised: 10 December 2020","Accepted: 13 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9376","Submission received: 10 November 2020","Revised: 7 December 2020","Accepted: 10 December 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9377","Submission received: 9 October 2020","Revised: 2 December 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9378","Submission received: 7 October 2020","Revised: 24 November 2020","Accepted: 9 December 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/24/9379","Submission received: 22 October 2020","Revised: 10 December 2020","Accepted: 11 December 2020","Review",2021,"Special Issue"
